timestamp,market_id,event_slug,title,outcome,price,size_usd,first_seen,last_analyzed,last_trade_timestamp
1767747059,0xe09fdc08614cefa6cafd3182f0ae4c2e05a3433650151ffe695a07c66fca0bc3,nba-cle-ind-2026-01-06,Spread: Cavaliers (-4.5),Cavaliers,0.52,520.0,2026-01-06T16:51:00.017617,2026-01-06T16:51:40.064124,2026-01-06T16:51:00.017733
1767747077,0xf8ffc79497e28506895f59a72288ef924ce98481c8b0341281fdd786e9489668,republican-trifecta-with-supermajority-in-the-senate,Republicans win Trifecta with Senate Supermajority in midterms?,No,0.96,1209.6,2026-01-06T16:51:17.877535,2026-01-06T16:51:40.064124,2026-01-06T16:51:17.877563
1767752685,0x83d4b91777bc38af74d8694efb8c608a81b1331abafd92a5db473eb200cec9a2,will-russia-capture-all-of-myrnohrad-by,Will Russia capture all of Myrnohrad by January 15?,No,0.8649889985895628,613.2772,2026-01-06T16:54:10.297412,,2026-01-06T18:24:45.752481
1768030221,0x05ce74a21c1946bcd0f605f809b073536efb17a4eb4183bd5329904781a7cd88,total-commitments-for-the-ranger-public-sale-on-metadao,Over $100M committed to the Ranger public sale?,No,0.6423348036869495,599.999998,2026-01-06T16:54:12.052143,2026-01-06T16:56:54.041730,2026-01-09T23:30:21.455223
1767747344,0xd702741256b921c6f05197664057a159ebea5376c0e72490d82ca8bcb622e82f,which-company-has-the-best-ai-model-end-of-january-style-control-on,Will xAI have the top AI model at the end of January 2026?,No,0.93,552.9687,2026-01-06T16:55:44.575841,2026-01-06T16:56:54.041730,2026-01-06T16:55:44.575857
1768288835,0x2bb4294142c311763ca6be27ceffcef132f5ac8281f98a62abe02f6e6a8c0107,what-will-fed-rate-hit-before-2027,Will the Fed’s lower bound reach 2.75% or lower before 2027?,Yes,0.72,578.6712,2026-01-06T16:55:52.139113,2026-01-06T16:56:54.041730,2026-01-12T23:20:35.953703
1767747495,0xd087ea9413769fa9c08a3e1382c2ed3b2a31379c84dd284ba7abf3bb6ee92231,nba-cle-ind-2026-01-06,Cavaliers vs. Pacers: O/U 237.5,Over,0.55,550.0,2026-01-06T16:58:16.055951,,2026-01-06T16:58:16.055974
1767747521,0x7b23153d826ec0015129336d5eff529361da456d8ed0234be3c4acdaaf5218c9,cbb-ga-fl-2026-01-06,Georgia Bulldogs vs. Florida Gators,Georgia Bulldogs,0.2445813041348412,2506.0,2026-01-06T16:58:41.749047,,2026-01-06T16:58:41.749050
1767747531,0x382aed04fd32aa35d057e5a08e270f0176d2e5b2a178fd843c2b02bdb4903242,logan-paul-1st-edition-charizard-sale-price,Will the Logan Paul 1st Edition Charizard sale price be over 1m?,Yes,0.3994908801752088,684.179999,2026-01-06T16:58:51.955936,2026-01-06T18:05:37.913592,2026-01-06T16:58:51.955953
1767747579,0x0033f71769f205e442047afc0a1be664e404a0e27130f0f5bd90a46e1df64548,nba-dal-sac-2026-01-06,Mavericks vs. Kings: O/U 231.5,Under,0.48,827.2608,2026-01-06T16:59:40.075644,2026-01-06T18:05:37.913592,2026-01-06T16:59:40.075666
1767747603,0x1ea53a01ff00aa2b3c5d6b2dae9f9207d8ee4c2e44853df2b8ecd483194fe2a2,atp-michels-tien-2026-01-05,Brisbane International: Alex Michelsen vs Learner Tien,Tien,0.63,646.4367,2026-01-06T17:00:03.854978,2026-01-06T18:05:37.913592,2026-01-06T17:00:03.855010
1767751651,0x2e7c5f41d9faad3749490a87f6add57e8df72ff888998e57242df14629baa24f,elon-musk-of-tweets-january-5-january-7,"Will Elon Musk post 140+ tweets from January 5 to January 7, 2026?",No,0.6786076593098453,511.48999800000007,2026-01-06T18:07:31.812527,,2026-01-06T18:07:31.812594
1767756641,0x4c325469d9b516ef4e6b8f73a81a12607dec075e3c2fd454f91765aaeafc4760,democratic-presidential-nominee-2028,Will Pete Buttigieg win the 2028 Democratic presidential nomination?,No,0.96,847.5935999999999,2026-01-06T18:09:10.425546,,2026-01-06T19:30:42.198627
1768240353,0xd94caf8a5edad0c9191eda1f9bf71f0e5b7c75e3dba8327e8aa2e83055ada7f2,gemini-score-on-frontiermath-benchmark-by-november-30,Will Google Gemini 3 score at least 70% on the FrontierMath Benchmark?,No,0.9550325529072629,1494.17708,2026-01-06T18:10:33.783713,2026-01-06T18:10:51.285209,2026-01-12T09:52:33.725436
1767767417,0xc2a95470fdff397361ee4fed506b87fa9d9e7bbdeaac9efa0141f3bba451ee34,nba-dal-sac-2026-01-06,Mavericks vs. Kings,Kings,0.4039457852572177,1202.5668,2026-01-06T18:10:36.715704,2026-01-06T18:10:51.285209,2026-01-06T22:30:17.850127
1767751840,0x6726bfab31d730c985c55bf3fcd3a249d998b1e486989b20b2e0aed942844f83,cbb-tx-tenn-2026-01-06,Spread: Tennessee Volunteers (-10.5),Tennessee Volunteers,0.6,1314.939999,2026-01-06T18:10:40.149232,2026-01-06T18:10:51.285209,2026-01-06T18:10:40.149262
1767751900,0x8881e4d916f2906678254f0af87da38c4b7a0e59a9f61184271ea5b0708fe16e,nba-cle-ind-2026-01-06,Spread: Cavaliers (-8.5),Pacers,0.64,1165.0496,2026-01-06T18:11:34.133260,,2026-01-06T18:11:40.344189
1767757499,0x02457900f46ed24e29ab01679c0e023825277f7f9b2cfa22cfd0d10ab441083c,cbb-tcu-kan-2026-01-06,TCU Horned Frogs vs. Kansas Jayhawks,TCU Horned Frogs,0.8897761790567545,556.555,2026-01-06T18:12:50.232551,,2026-01-06T19:45:00.134720
1767928130,0x803ac6b12e576f42a2a6f531988a85bb0495f8d5f38eca633e091c4ee6e2f54a,cfb-mia-miss-2026-01-08,Miami vs. Ole Miss,Miami,0.7,770.0769999999999,2026-01-06T18:12:55.920833,,2026-01-08T19:08:50.919145
1767823303,0xbb691fd92c13c3b2ae3d9e36b491108ad13f14f6f02646892efdcca1d20aedd3,epl-bur-mun-2026-01-07,Will Manchester United FC win on 2026-01-07?,No,0.77,749.826,2026-01-06T18:13:58.165375,,2026-01-07T14:01:43.993677
1767947933,0x888c776fa101405df636c12ad9860151eda553e1e76a237b742a6ab8178b71ec,elon-musk-of-tweets-january-2-january-9,"Will Elon Musk post 520-539 tweets from January 2 to January 9, 2026?",No,0.9750068911829104,1215.319986,2026-01-06T18:15:12.631888,2026-01-06T18:16:04.227608,2026-01-09T00:38:53.389450
1767752540,0x5248073daa191c17bc1f258289afacf89515479aab95a07165e0cd9dcbc73b47,will-stablecoins-hit-500b-before-2027,Will stablecoins hit $500B before 2027?,No,0.63,3717.0,2026-01-06T18:15:27.942239,2026-01-06T18:16:04.227608,2026-01-06T18:22:20.743268
1767850835,0x7788cb65732dba1b3a50df85bdbdf836437c36f0f5443c96740d5182a60c6f13,nba-hou-por-2026-01-07,Rockets vs. Trail Blazers,Trail Blazers,0.92,827.9908,2026-01-06T18:15:57.933157,2026-01-06T18:16:04.227608,2026-01-07T21:40:36.215714
1767752203,0x257b18205f908aef01ef2d1d50e6fea7d29cf5486fe04031d8b101394476faed,fed-decision-in-march-885,Will there be no change in Fed interest rates after the March 2026 meeting?,Yes,0.61,576.4012,2026-01-06T18:16:43.888803,,2026-01-06T18:16:43.888828
1767752225,0xbd377bbd385933514ff0a5b380c3973a4dc108d7975e5e8a2cafa4f5fc9b9489,dota2-ybtear-gamema-2026-01-04,Dota 2: Yakult Brothers.Tearlaments vs Game Master - Game 2 Winner,Yakult Brothers.Tearlaments,0.5,602.685,2026-01-06T18:17:05.703616,,2026-01-06T18:17:05.703646
1767943032,0x80ebf0a88a44bf737d4047b3accd7108285c69b84257e5c684bdc4c715c81139,will-the-us-invade-cuba-in-2026,Will the U.S. invade Cuba in 2026?,No,0.91,4467.372,2026-01-06T18:17:42.095784,,2026-01-08T23:17:13.053170
1767753121,0x51068b9f47fc2ca751469d44a9d2f69d3ee454bd440e4bef1302ea9995d5d08a,highest-temperature-in-nyc-on-january-6,Will the highest temperature in New York City be between 38-39°F on January 6?,Yes,0.947,947.0,2026-01-06T18:17:42.161658,,2026-01-06T18:32:02.012259
1767752744,0x9091e3b898af7513d6c162c10377c4cf935d11bd32067cfd3750d85a8d0fffd8,nhl-bos-sea-2026-01-06,Spread: Bruins (-1.5),Bruins,0.3299993642380862,36645.7232,2026-01-06T18:18:46.222848,2026-01-06T18:21:14.946030,2026-01-06T18:25:44.224888
1768113216,0x54c2e442fb5b355e359f9ff6417264985ce784771d42f4b99aecdce259fa06e6,grok-4pt20-released-by,Grok 4.20 released by January 31?,No,0.5379755468561178,1479.349996,2026-01-06T18:19:48.490091,2026-01-06T18:21:14.946030,2026-01-10T22:33:37.038727
1767821101,0xc6198eebbc60dfc7c7253faf2e0a96a81fd33a2d3691309eacfd32c409d76a2c,epl-eve-wol-2026-01-07,Will Everton FC win on 2026-01-07?,No,0.9791106520439397,1097.22077,2026-01-06T18:20:14.473011,2026-01-06T18:21:14.946030,2026-01-07T13:25:01.753504
1768288578,0x9dd958416ab05e989cbc2bddb8fd6e89692b675e126cc0a89d9518634acf7cc2,elon-musk-of-tweets-january-6-january-13,"Will Elon Musk post 580+ tweets from January 6 to January 13, 2026?",Yes,0.1476837263157895,561.19816,2026-01-06T18:21:26.385147,,2026-01-12T23:16:18.268186
1768291779,0x86ebb02ae6572b074819b1ebff27687bea9b98204602550dbae746ad858a523f,portugal-presidential-election-1st-round-winner,Will Henrique Gouveia e Melo win the 1st round of the 2026 Portugal presidential election?,No,0.9680109622411692,794.7370000000001,2026-01-06T18:21:30.048219,,2026-01-13T00:09:39.802645
1767752504,0x458de230490c6df1e87cbc6523c249b86d7c178f88130bece08bb949b044ebd2,nba-orl-was-2026-01-06,Magic vs. Wizards: O/U 234.5,Under,0.97059287099903,800.545,2026-01-06T18:21:44.444223,,2026-01-06T18:21:44.444252
1767950166,0xca2bb70a7fb1f1ad10f9f39ac6f3f866cebd20fa8929ec2cc5a745f7eb421f3b,fogo-fdv-above-one-day-after-launch,Fogo FDV above $3B one day after launch?,No,0.977,512.8370699999999,2026-01-06T18:24:32.145135,2026-01-06T18:26:26.866774,2026-01-09T01:16:06.756186
1767756524,0x283639dace0deceeec9a122f12c78751bbcfa47b5b70673b0ba5ea97dcb52ed6,wta-tauson-sasnovi-2026-01-06,Brisbane International: Clara Tauson vs Aliaksandra Sasnovich,Sasnovich,0.6496757457132131,556.399998,2026-01-06T18:26:04.115118,2026-01-06T18:26:26.866774,2026-01-06T19:28:44.356498
1767752784,0x44963a08b174e7c30d5bc8e273114f195519f17c4ffbcd947fed45eef5fe7926,nhl-van-buf-2026-01-06,Spread: Sabres (-1.5),Sabres,0.84,1534.6799999999998,2026-01-06T18:26:24.629622,2026-01-06T18:26:26.866774,2026-01-06T18:26:24.629896
1767752792,0xffa0accb74987c0dc33a70eb3780c1da160206bcfb3ef5d16c1667bc5c459c78,how-many-fed-rate-cuts-in-2026,Will 12 or more Fed rate cuts happen in 2026?,No,0.973170723377833,626.9165800000001,2026-01-06T18:26:32.433282,,2026-01-06T18:26:32.433314
1767752815,0xf5ad0e1df7f5c4dad7860739d97648c2b38ae2030ffe1990644625c0a8cfde41,nba-cle-ind-2026-01-06,Cavaliers vs. Pacers: O/U 235.5,Over,0.97,2297.5807999999997,2026-01-06T18:26:56.002068,,2026-01-06T18:26:56.002091
1767755182,0xe1dcf84f476bd4c3c1d2c775187d0ddec4a30bfef6bd2ed26ee7755f7ab4c608,cbb-iowa-minnst-2026-01-06,Iowa Hawkeyes vs. Minnesota Golden Gophers,Minnesota Golden Gophers,0.9625533969552376,2033.3748,2026-01-06T18:27:02.022404,,2026-01-06T19:06:27.130119
1767843085,0x655956d1c0b2f22f12ec62968419dbfac2115b34b441de712bec453545e9e186,will-microstrategy-be-delisted-from-the-msci-index-by-march-31,Microstrategy delisted from MSCI index by March 31?,No,0.9558858202099738,1456.76999,2026-01-06T18:27:24.143637,2026-01-06T18:31:39.411936,2026-01-07T19:31:25.767628
1767754251,0x91c2f8963c4ec03dc494d52c7b1e148ebfb16b88b27518820f091585bc5e93c4,wta-kalinsk-pegula-2026-01-06,Brisbane International: Anna Kalinskaya vs Jessica Pegula,Pegula,0.4,500.0,2026-01-06T18:29:00.388227,2026-01-06T18:31:39.411936,2026-01-06T18:50:51.817280
1768238526,0xa08bf5e2acca8cf3f85209795cf278128a30869c5a8bfb97851e19fd21d0d21e,epstein-client-list-released-in-2025-372,Epstein client list released by June 30?,No,0.8,907.248,2026-01-06T18:30:25.864179,2026-01-06T18:31:39.411936,2026-01-12T09:22:06.884272
1767757260,0x149853c8f372de4347ad1e92cf001ec1a1d0c2cadd74af93627aebe5905ffe6b,cbb-txtech-hou-2026-01-06,Texas Tech Red Raiders vs. Houston Cougars,Texas Tech Red Raiders,0.256079238273677,2537.289999,2026-01-06T18:33:02.053927,2026-01-06T18:36:51.078093,2026-01-06T19:41:00.523301
1767763868,0xa090ae1a88ca96bcae7523a65a96425ed53616709be75cb69a0df144f718931e,nothing-ever-happens-2026,Nothing Ever Happens: 2026,Yes,0.46862622531147,699.9999990000001,2026-01-06T18:34:04.218002,2026-01-06T18:36:51.078093,2026-01-06T21:31:08.206499
1767753399,0x4187fdb279c5622ba8c6e9cb99bbd47106e0fb3a751614636d5fc3c4d9343503,cbb-geows-day-2026-01-06,George Washington Revolutionaries vs. Dayton Flyers,Dayton Flyers,0.6575179538356477,1339.999999,2026-01-06T18:36:39.810585,2026-01-06T18:36:51.078093,2026-01-06T18:36:39.835294
1767753420,0xa43ab225153ee9f33c94cee515c2c3bbe912cf5bc4506dcc60e34e2de5c4c1c9,cs2-wsg-csdiil-2026-01-07,Counter-Strike: Washington vs  CSDIILIT (BO3),Washington,0.59,737.1931999999999,2026-01-06T18:37:00.719642,,2026-01-06T18:37:00.719644
1768281693,0x46b2bf8cd2b4558d30f7dee7b09abf3666ea964fe2f7de33f922629159f2d9db,logan-pauls-psa-10-pokmon-illustrator-sale-price,Will Logan Paul’s PSA 10 Pokémon Illustrator Sale Price be over $8 million?,Yes,0.8068333333333333,968.2,2026-01-06T18:38:56.007742,,2026-01-12T21:21:33.413901
1767848027,0x4fbfcd2a6b394b06107688561c299c6b2360ef19f8edcac39fbad597537a0abe,nhl-ott-utah-2026-01-07,Senators vs. Utah,Utah,0.96,1002.7584,2026-01-06T18:40:14.039048,,2026-01-07T20:53:47.737874
1767859287,0xdfd182e030d3f0bd9ad56d26fc84576b4514857e84fe024a6ce68a776c943d75,elon-musk-of-tweets-january-2-january-9,"Will Elon Musk post 480-499 tweets from January 2 to January 9, 2026?",Yes,0.1930628239684843,763.5364399999997,2026-01-06T18:40:31.260772,,2026-01-08T00:01:28.025375
1767753633,0x010bf080da8a46346b10e73384a0fd15220bdde95b89d0105bc9a144d7da59c4,nba-uta-okc-2026-01-07,Jazz vs. Thunder: O/U 238.5,Over,0.51,778.7649,2026-01-06T18:40:34.005812,2026-01-06T18:42:06.379657,2026-01-06T18:40:34.005834
1767829419,0x17efba3db1913e7d1bc3e01aff8ea1ae6eac308c15d2c1d10d391d6ecdbb508e,nba-uta-okc-2026-01-07,Spread: Thunder (-18.5),Jazz,0.49,2573.4946999999997,2026-01-06T18:40:46.231768,2026-01-06T18:42:06.379657,2026-01-07T15:43:39.625460
1767753870,0x16eb56179d24b0c8078a487ca2bc739e13059e8f24924343ddf669d118ab40cc,hyperliquid-listed-on-binance-in-2026,Hyperliquid listed on Binance in 2026?,No,0.45,3195.0,2026-01-06T18:40:55.567118,2026-01-06T18:42:06.379657,2026-01-06T18:44:30.466096
1767753776,0xbf6983ec188a61a32f811738de5e4e427925cd42d5f3010bd3ab96f4728f5cd9,largest-company-end-of-january,Will Apple be the largest company in the world by market cap on January 31?,No,0.979,979.0,2026-01-06T18:42:56.264769,2026-01-06T18:47:17.611631,2026-01-06T18:42:56.264794
1767754110,0xf9d752fa095496addd7f5b288e6bd78ce961f8b75ef75af55cec815c7071bb64,nhl-bos-sea-2026-01-06,Bruins vs. Kraken: O/U 5.5,Over,0.54,1659.42,2026-01-06T18:44:17.794001,2026-01-06T18:47:17.611631,2026-01-06T18:48:30.614316
1768281721,0xdd3ae15778f834af25aa9956abae873e298e7dc3e72d6d16745073208378e0a5,logan-pauls-psa-10-pokmon-illustrator-sale-price,Will Logan Paul’s PSA 10 Pokémon Illustrator Sale Price be over $10 million?,Yes,0.6475424747598328,608.6705000000001,2026-01-06T18:45:12.243135,2026-01-06T18:47:17.611631,2026-01-12T21:22:01.902725
1767754133,0x9168b1ecc70c6a125595412d0f75d9ec61673ddd6453fea89780fc294f57ce16,cbb-george-depaul-2026-01-06,Georgetown Hoyas vs. DePaul Blue Demons,DePaul Blue Demons,0.7722191201407927,4999.999997,2026-01-06T18:48:53.882604,2026-01-06T18:54:10.256449,2026-01-06T18:48:53.882630
1767754282,0x21499bd2fce088ec82129e27436420f6038721bcd79a10cb4e1c800c1856e193,altcoin-market-cap-dip-to-150b-before-2027,Altcoin market cap dip to $150B before 2027?,Yes,0.44,3168.0,2026-01-06T18:49:07.986438,2026-01-06T18:54:10.256449,2026-01-06T18:51:22.390172
1767764547,0x247215292eb82144812496f8f04c8b1e4c0bf84bb565eb9902a07a7aed66b829,epl-cry-ast-2026-01-07,Will Aston Villa FC win on 2026-01-07?,No,0.58,869.9884,2026-01-06T18:50:29.956426,2026-01-06T18:54:10.256449,2026-01-06T21:42:27.681133
1767765997,0x1a1346d763389455dac46a51e20c4cc25aecef5323f1701a440cc11d4c3f129e,putin-out-as-president-of-russia-by-june-30,Putin out as President of Russia by June 30?,No,0.952,666.4,2026-01-06T19:21:10.567071,,2026-01-06T22:06:37.870922
1767756347,0xd4e20c7111f3785b21da5ff0bfe0e625f5aa7e722928a3870f1b18d0100dca45,cbb-jac-siue-2026-01-06,Lindenwood Lions vs. SIUE Cougars,SIUE Cougars,0.9798488835996826,864.5206699999999,2026-01-06T19:21:39.751738,,2026-01-06T19:25:47.915748
1767764401,0x07d77f2ae64fc21ad2bf798a4a230cbdad19a9a77c1f7a5eabf12369f2841a83,nba-dal-sac-2026-01-06,Spread: Mavericks (-4.5),Mavericks,0.3,705.9,2026-01-06T19:22:54.490976,,2026-01-06T21:40:01.916352
1767844366,0x4afb076c5d9dfe1c33bf300cfd9fb93a5a8d9bfce8fe2beaeccbde5f8c269fc1,nuclear-weapon-detonation-by-562,Nuclear weapon detonation by March 31?,No,0.9497146553036068,998.492,2026-01-06T19:22:56.018988,,2026-01-07T19:52:46.613347
1768029490,0x92a32abcd942ead7a18d6f6857d34d04136644c9caf4d55aedd7d1e3ab32689b,nfl-la-car-2026-01-10,Spread: Rams (-10.5),Panthers,0.51,1422.9,2026-01-06T19:23:06.666295,,2026-01-09T23:18:11.037402
1767756239,0x8dfe872027c3db94136b1d173fd645a7af235b662b1beaa4f07cc1c7bfc2f6b5,cbb-vamil-etnst-2026-01-07,VMI Keydets vs. East Tennessee State Buccaneers,East Tennessee State Buccaneers,0.9497905759162304,907.05,2026-01-06T19:24:00.074950,2026-01-06T19:26:05.173375,2026-01-06T19:24:00.074982
1767823173,0xeec71432c196d185dcd35bf67e3cd7018b74e3468fc86a4d37a1108590b9e64d,epl-bur-mun-2026-01-07,Will Burnley FC vs. Manchester United FC end in a draw?,Yes,0.65,1560.5915,2026-01-06T19:25:08.402470,2026-01-06T19:26:05.173375,2026-01-07T13:59:33.717354
1767927956,0xc98605f5fb055b2d29e62ba00e89a6363cc2c1fedb130c6bc06eb53223c11184,si-hit-jan-2026,Will Silver (SI) hit (HIGH) $90 by end of January?,No,0.82,2723.22,2026-01-06T19:25:37.574819,2026-01-06T19:26:05.173375,2026-01-08T19:05:56.691334
1767756727,0xb3f959b8e6bdfebf428a3b36db894cc313eedae3123eaebf97382e9ceef536b5,atp-medvede-tiafoe-2026-01-05,Brisbane International: Daniil Medvedev vs Frances Tiafoe,Tiafoe,0.26,1153.009,2026-01-06T19:26:32.563779,,2026-01-06T19:32:08.000028
1767830346,0xb1111c00d0ea72d372fd18a773a9d76b0783aadf7fb179ab22c5eefc900b0214,nba-tor-cha-2026-01-07,Spread: Raptors (-2.5),Hornets,0.5,10337.21,2026-01-06T19:27:22.391401,,2026-01-07T15:59:06.470855
1767829959,0xb2578e821f34738770c5a285e3865806a6183cdb3f657143dfe6b16f341df59c,nba-orl-bkn-2026-01-07,Magic vs. Nets,Magic,0.5399999999436522,1149.999999,2026-01-06T19:28:03.583970,,2026-01-07T15:52:39.990867
1767827968,0x4a9b3cf12cbb36540026a07cbe0337fb8f141b854fc665465f2ee6eee4f67108,nba-chi-det-2026-01-07,Spread: Pistons (-10.5),Bulls,0.58,1449.0313999999998,2026-01-06T19:28:26.312833,,2026-01-07T15:19:28.942410
1767757083,0xe1ed6c8c15cfb6a518944d802ad8a25c5611e7cc83702e0e41576902b2ba024e,nba-dal-sac-2026-01-06,Mavericks vs. Kings: O/U 233.5,Under,0.5299999997585528,680.479999,2026-01-06T19:29:49.714564,,2026-01-06T19:38:03.886718
1767763519,0x2b26da62b368edc9c57f0c2243eabd767a190cb8e94ef49d7ab41c7d7246c610,brevis-fdv-above-one-day-after-launch,Brevis FDV above $500M one day after launch?,No,0.4729624108923531,685.3650999999999,2026-01-06T19:29:58.308251,2026-01-06T19:31:16.612823,2026-01-06T21:25:20.039968
1767846783,0xb6147979ff2ba0b09fa4a2db77f60589f5da00f34ccb50c772715be23fc18f9b,nba-hou-por-2026-01-07,Spread: Rockets (-5.5),Trail Blazers,0.714015447994017,1499.469998,2026-01-06T19:30:18.886897,2026-01-06T19:31:16.612823,2026-01-07T20:33:03.850032
1767756651,0x7e28265ac26f42efc6032878868316daaf0f5be9403f01069b328c846579603c,will-valve-will-add-cache-to-the-map-pool-by-end-of-january-519,Will Valve add Cache to the Map Pool by end of January?,No,0.8286675953154826,803.1032,2026-01-06T19:30:52.085302,2026-01-06T19:31:16.612823,2026-01-06T19:30:52.085324
1767757141,0x2a263488a101c6f260b31e821685516e776b9b5b3403e883c4ba235b2bf79146,what-will-spacexs-public-ticker-be,Will SpaceX's public ticker be $SPAX?,No,0.83,2241.0,2026-01-06T19:32:42.604576,,2026-01-06T19:39:02.050518
1767821099,0xf4b9279a3656fe7006118dc51037ebe28bdd3090e8a4127889546315f6b6e2f7,epl-mac-bri-2026-01-07,Will Manchester City FC vs. Brighton & Hove Albion FC end in a draw?,Yes,0.9799243736245452,2591.4884,2026-01-06T19:33:00.149119,,2026-01-07T13:24:59.934111
1767756792,0xc7c21c8972c773b34f36f67f15dada2584474d959f7e338aca5994727d37ae39,2026-fifa-world-cup-winner-595,Will Italy win the 2026 FIFA World Cup?,Yes,0.0228533104952293,554.7691400000002,2026-01-06T19:33:12.429696,,2026-01-06T19:33:12.429731
1767768340,0xb55d87e66b691d0eb2092a07244443f81ad0723916ba03c1510ea738e3ca5221,sea-par-int-2026-01-07,Will Parma Calcio 1913 win on 2026-01-07?,No,0.9,810.0,2026-01-06T19:33:50.138881,2026-01-06T19:36:28.611365,2026-01-06T22:45:40.564540
1767757411,0x2cf1d7f653ac2a62c1c3987bad3eccd2c5ca16131cc2073309ff52b12559afdf,cbb-txam-aubrn-2026-01-06,Texas A&M Aggies vs. Auburn Tigers,Auburn Tigers,0.738741294645119,1479.999998,2026-01-06T19:34:32.276306,2026-01-06T19:36:28.611365,2026-01-06T19:43:31.853003
1767756958,0xb830d9489a0bc4ccd8a69e133694a6ee741dd954713a46a0e12fb45a8ee007cb,nhl-bos-sea-2026-01-06,Bruins vs. Kraken: O/U 6.5,Under,0.4998750312421895,600.0,2026-01-06T19:35:58.495169,2026-01-06T19:36:28.611365,2026-01-06T19:35:58.495192
1767852809,0x7da2d9fb597c743bdf959abd4742008c8f3c7f9ac9f9b259c5a11606f24a2313,nhl-sj-lak-2026-01-07,Sharks vs. Kings,Kings,0.559999999944,1999.999999,2026-01-06T19:39:32.478230,2026-01-06T19:46:53.349256,2026-01-07T22:13:29.801940
1767757189,0x998bc71817b2d76921d1999ce0f3431cfd5945583667a371280ca2b430b0c06e,balance-of-power-2026-midterms,"2026 Balance of Power: R Senate, D House",Yes,0.46,1479.7694,2026-01-06T19:39:50.216776,2026-01-06T19:46:53.349256,2026-01-06T19:39:50.216800
1768281173,0x4f3421fb2daf5cca7430ed8d8132463963081572d75434393a1808fdb8829fe8,2026-fifa-world-cup-winner-595,Will Portugal win the 2026 FIFA World Cup?,Yes,0.0863794870662872,599.9999989999998,2026-01-06T19:40:13.670332,2026-01-06T19:46:53.349256,2026-01-12T21:12:54.072030
1767829800,0x156009f9d46c19b3b7b5dd822d437eb172deb33c0d2aa9f3c4e8cd0e180fca20,nba-was-phi-2026-01-07,Wizards vs. 76ers,76ers,0.87,885.66,2026-01-06T21:21:08.668215,2026-01-06T21:22:13.683506,2026-01-07T15:50:00.456952
1767764889,0x3c365a516e64c36cd7948eac510c559eeb8c1e73d20f63b4c6ba441c0007bb2a,crint-aus-gbr-2026-01-03,Will the match end in a draw?,No,0.8390476057563643,2044.1381200000003,2026-01-06T21:21:20.774995,2026-01-06T21:22:13.683506,2026-01-06T21:48:09.772473
